512.256.8.4.128.16.2. .32.4.4. .8. .2. .,3,10
512.256.8.4.128.16.2. .32.8.2. .8.2. . .,0,10
512.256.8.4.128.16.4. .32.8.4. .8.2. . .,0,7
512.256.8.4.128.16.8.2.32.8. . .8.2. . .,2,6
512.256. . .128.16.4. .32.8. .4.8.2.16.2.,0,10
512.256.4.4.128.16.16.2.32.8.2. .8.2. . .,3,7
512.256.8. .128.32.2.2.32.8.2. .8.2. . .,0,15
512.256.8.2.128.32.4. .32.8. . .8.2. .2.,3,11
512.256.8.2.128.32.4. .32.8. .2.8.4. . .,2,11
512.256. . .128.32. . .32.8.8.2.8.4.4.4.,3,11
512.256. . .128.32. . .32.16.2.2.8.8.4. .,2,7
512.256. . .128.32. .2.32.16.2. .8.8.4.2.,2,6
512.256. . .128.32.2. .32.16.2. .8.8.4.4.,2,7
512.256. . .128.32. .2.32.16.4. .8.8.4.4.,2,10
512.256. . .128.32. . .32.16.2.2.8.8.8.4.,3,2
512.256.2. .128.32. . .32.16.4. .16.8.4. .,2,15
512.256. . .128.32. . .32.16.2. .16.8.8.2.,3,6
512.256. . .128.32.2. .32.16.2. .16.16.2. .,3,7
512.256. . .128.32.2.2.32.16.2. .32.2. . .,3,11
512.256. . .128.32.4. .32.16.2.2.32.2. . .,0,10
512.256.4.2.128.32.2. .64.16.2. . .2. . .,3,15
512.256.4.2.128.32.2. .64.16.2. .2. . .2.,0,15
512.256.4.4.128.32.4. .64.16. . .2. . .2.,0,15
512.256.8.4.128.32. .2.64.16. . .2. . .2.,3,15
512.256.8.4.128.32.2. .64.16. . .4. . .2.,3,11
512.256.8.4.128.32.2. .64.16. .2.4.2. . .,0,15
512.256.8.4.128.32.2.2.64.16. . .4.2. .4.,3,7
512.256.8.4.128.32.4.2.64.16. . .4.2.4. .,2,3
512.256. .2.128.32. . .64.16.8.4.4.2.8.2.,0,15
512.256.16.2.128.32. .4.64.16. .2.4.2. .2.,0,14
512.256.16.2.128.32. .4.64.16. .4.4.2.2. .,3,15
512.256.16.2.128.32.4. .64.16.4. .4.4. .2.,2,6
512.256. . .128.32.4. .64.16.16. .4.4.8.4.,3,10
512.256. . .128.32.4. .64.32.2. .8.8.4. .,2,3
512. . .2.128.256.4. .64.64.2. .8.8.4. .,3,10
512.2. . .128.256.4. .128.2.2. .16.4. . .,0,12
512.2.4. .256.256.2. .16.2. . .2.4. . .,3,7
512.2.4. .512.2. .2.16.2. . .2.4. . .,0,14
1024.4.4.2.16.2. . .2.4. . . . .2. .,0,15
1024.4.4.2.16.2.2. .2.4. . . . . .4.,0,15
1024.4.4.2.16.2.2.4.2.4. . . . . .2.,0,10
1024.4.4.2.16.2.2.4.2.4.2.2. . . . .,3,11
1024.8.2. .16.4.4. .2.4.4.2. . . . .,3,6
1024.8.2. .16.8.2. .2.8.2. . . . . .,0,9
1024.16.4. .16.8.2. .2.2. . . . . . .,3,14
1024.16.4. .16.8.2. .4. . . . . .2. .,0,12
1024.16.4. .16.8.4. .4. . . .2. . . .,0,3
1024.16.8.2.16.8. . .4. . . .2. . . .,1,4
1024.16.8.2.2. .16.8. . . .4. . . .2.,3,10
1024.16.8.2.2.16.8. .4. .4. .2. . . .,0,10
1024.32.16.2.2. .4. .4. .2. .2. . . .,3,14
1024.32.16.2.2.4. . .4.2. . .2. .2. .,0,7
1024.32.16.2.2.4.2.2.4.2. . .2. . . .,0,14
1024.32.16.4.2.4.2. .4.2. . .2. .2. .,1,4
1024.32.16.4.2.2.4.2. . .4.2. . . .4.,3,11
1024.32.16.4.4.4.2. .4.2. .2.4. . . .,0,13
1024.32.16.4.8.4.2.2.4.2. . . .2. . .,0,11
1024.32.16.4.8.4.2.2.4.4. .4. . . . .,1,9
1024.32.16.4. .8.4.4. .2.4.8. . . . .,0,12
1024.32.16.8. .8.8.8. .2. . .2. . . .,3,7
1024.32.16.8.16.8. .2.2. . . .2. . . .,3,9
1024.32.16.8.16.8.2. .2.2. . .2. . . .,3,11
1024.32.16.8.16.8.2. .4. . .2.2. . . .,0,13
1024.32.16.8.16.8.2.2.4. . . .2.2. . .,0,14
1024.32.16.8.16.8.2.2.4.2. . .2. .2. .,0,11
1024.32.16.8.16.8.4.2.4.2. .2.2. . . .,0,14
1024.32.16.8.16.8.4.4.4.2. . .2. .2. .,0,13
1024.32.16.8.16.8.4.4.4.2.2. .2.2. . .,0,11
1024.32.16.8.16.8.4.4.4.4.2.2.2. . . .,3,13
1024.32.16.8.16.8.8. .8.4. . .2.2. . .,3,10
1024.32.16.8.16.16. . .8.4.2. .4. . . .,0,10
1024.32.16.8.16.16.2. .8.4.2. .4. . . .,0,11
1024.32.16.8.16.16.4. .8.4. .2.4. . . .,0,10
1024.32.16.8.16.16.4.2.8.4.2. .4. . . .,1,12
1024.32.16.8. .32.4.2. .8.4.2.2. . .4.,1,13
1024.32.16.8. .32.4.2. .8.4.2. .2.2.4.,0,12
1024.64.16.8. .8.8.4. .2.2.4.2. . . .,1,9
1024.64.16.8. . .16.4. .2.4.4. . . .2.,0,15
1024.64.32.8. .2.4.8. . . .2. . . .4.,3,7
1024.64.32.8.2.4.8.2.2. . . .4. . . .,1,12
1024.64.32.8.2.4.8.2. . . .2.2. . .4.,1,13
1024.64.32.8.2.4.8.2. . . .2. .4.2.4.,3,11
1024.64.32.8.2.4.8.2.2. . .2.4.2.4. .,0,15
1024.64.32.8.4.4.8.4.4.2.4. . . . .2.,3,13
1024.64.32.8.8.8.4. .4.2.4. .2.4. . .,0,14
1024.64.32.8.8.8.8. .4.2. . .2.4.4. .,0,11
1024.64.32.8.8.8.8. .4.2.4.2.2.4. . .,3,7
1024.64.32.8.16.8. .2.4.2.4.2.2.4. . .,0,10
1024.64.32.8.16.8.4.4.4.2.2. .2.4. . .,1,12
1024.64.32.8. .16.8.8. . .4.4.4. .2.4.,0,13
1024.64.32.16.4.16.8.8. . .4. . .2.2. .,3,9
1024.64.32.16.4.16.16. .4.2. . .4. . . .,3,15
1024.64.32.16.4.32. . .4.2. . .4. . .2.,0,14
1024.64.32.16.8.32. .2.4.2. . . . .2. .,1,4
1024.64.32.16.2.8.32.2. . .4.2. . . .2.,0,13
1024.64.64.16.2.8.4.4. . . .2. .2. . .,3,15
1024.128.16. .2.8.8. .2. . . .2. . .2.,0,13
1024.128.16.2.4.8.8. .2. . . . .2. . .,0,11
1024.128.16.2.4.8.8. .2.2. .2. . . . .,0,14
1024.128.16.4.4.8.8. .2.2. . . . .2. .,0,15
1024.128.16.4.4.8.8. .2.2.2. . . . .2.,0,13
1024.128.16.4.4.8.8.2.2.2.2. . .4. . .,1,9
1024.128.16.4. .4.16.2. .2.2.4. . . .4.,0,10
1024.128.32.4. .4.2.2. .2.4.8. . . . .,3,6
1024.128.32.4.4.4.2. .2.4.8. . . . . .,3,12
1024.128.32.4.8.2. . .2.4.8. .2. . . .,0,15
1024.128.32.4.8.2.8. .4.4. . . . . .2.,0,15
1024.128.32.4.8.2.8.2.4.4. . . . . .2.,3,10
1024.128.32.4.8.2.8.2.8. .2. .2. . . .,3,14
1024.128.32.4.8.2.8.2.8.2. . .2. .2. .,0,13
1024.128.32.4.16.4.8.2.2. .2. . .2. . .,1,9
1024.128.32.4.16.4.8.2. .2. .4. . . .2.,3,14
1024.128.32.4.16.4.8.2.2.4. . .2. .2. .,0,13
1024.128.32.4.16.8.8.2.4. .2. . .2. . .,1,12
1024.128.32.4. .16.16.2. . .4.2.2. . .2.,1,12
1024.128.32.4. . .32.2. . .4.2.2. . .4.,1,8
1024.128.32.4. . .32.2.2. .4.2. . .2.4.,1,13
1024.128.32.4. . .32.2. .2.4.2. .2.2.4.,0,15
1024.128.64.4. .4.4.4. . .2.4. . . .2.,0,8
1024.128.64.8. .4.4.4.2. .2.2. . . . .,0,9
1024.128.64.8.2.4.4.4. .2.2.2. . . . .,1,4
1024.128.64.8.2.2.4.8. . .2.4. . . . .,1,12
1024.128.64.8. .4.4.8. . .2.4.2. . . .,0,15
1024.128.64.16.2.4.4.4. . .2. . . . .2.,0,13
1024.128.64.16.2.4.4.4. . .2.2. .2. . .,0,15
1024.128.64.16.2.4.4.4. .2.2.2. . . .2.,0,12
1024.128.64.16.2.4.4.4. .2.2.4.2. . . .,0,13
1024.128.64.16.4.4.4.8. .2.2. . .2. . .,0,8
1024.128.64.16.4.4.4.8.2.4.2. . . . . .,1,8
1024.128.64.16. .4.8.8.4.2.4.2. . . . .,0,13
1024.128.64.16.4.4.8.8. .2.4.2. .2. . .,0,8
1024.128.64.16.4.4.8.8.2.4.4.2. . . . .,0,9
1024.128.64.16.4.8.8.8.2.2.4.2. . . . .,1,8
1024.128.64.16. .4.8.16.2.4.4.2. . . . .,3,11
1024.128.64.16.4.8.16. .2.8.2.2. . . . .,1,14
1024.128.64.16. .4.8.16. .2.8.4. . .2. .,1,4
1024.128.64.16.2.4.8.16. .2.8.4. . . .2.,3,13
1024.128.64.16.2.4.8.16.2.8.4. .2.2. . .,3,14
1024.128.64.16.2.4.8.16.2.8.4. .4. .2. .,3,11
1024.128.64.16.2.4.8.16.2.8.4.2.4.2. . .,0,15
1024.128.64.32.4.4.8.2.4.8.4. . .2. .2.,0,8
1024.128.64.32.8.4.8.4.2.8.4. . .2. . .,1,13
1024.128.64.32.8.4.8.4. .2.8.4. .2. .2.,0,14
1024.128.64.32.8.4.16.8. .4. .2. . .2. .,0,9
1024.128.64.32.8.8.16.8. .2.2.2. . . . .,3,12
1024.128.64.32.16.16.8. .4.2. . .2. . . .,3,7
1024.128.64.32.32.8. .4.4.2. . .2. . . .,3,13
1024.128.64.32.32.8.4. .4.2. . .2.4. . .,1,4
1024.128.64.32.2.32.8.4. . .4.2. . .2.4.,3,15
1024.128.64.32.2.32.8.4.4.2. . .2.4. .2.,0,14
1024.128.64.32.2.32.8.4.4.2. .2.2.4.2. .,0,14
1024.128.64.32.2.32.8.4.4.2.2.2.2.4.2. .,1,12
1024.128.64.32.2.32.8.4. .4.2.4.2.2.4.2.,0,15
1024.128.64.32.4.32.8.8. .4.2.2. .2.4.2.,0,12
1024.128.64.32.4.32.8.8. .4.2.4.2.2.4. .,1,4
1024.128.64.32.2.4.32.16. .4.2.4. . .4.4.,1,14
1024.128.64.32.2.4.32.16. .4.2.4. . .2.8.,0,9
1024.128.64.32.2.8.32.16. .2.4.4. . . .8.,1,9
1024.128.64.32.2.8.32.16. .2.2.8. . . .8.,0,14
1024.128.64.32.2.8.32.16. .2.2.16. . .2. .,1,8
1024.128.64.32.2.8.32.16.2. .4.16. . . .2.,0,8
1024.128.64.32.4.8.32.32.4. .4.2. . . . .,3,15
1024.128.64.32.4.8.64. .8.2. . . . . .2.,3,14
1024.128.64.32.4.8.64. .8.2. . .2. .2. .,0,14
1024.128.128.32.4.8.2. .8.2. . .2. .2. .,0,11
1024.128.128.32.4.8.4. .8.2. .2.2. . . .,0,10
1024.128.128.32.4.8.4.2.8.2.2. .2. . . .,3,15
1024.256.32. .4.8.4.2.8.4. . .2. . .2.,0,15
1024.256.32.4.4.8.4. .8.4. . .2. . .2.,1,4
1024.256.32.4.4.4.8.4. . .8.4. . . .4.,3,15
1024.256.32.4.8.8.4. .8.4. . .4. . .2.,3,15
1024.256.32.4.16.4. . .8.4. . .4.2. .2.,3,10
1024.256.32.4.16.4. . .8.4.4. .4.4. . .,3,14
1024.256.32.4.16.4. . .8.8. . .8. .2. .,3,10
1024.256.32.4.16.4. . .16. .2. .8.2. . .,1,5
1024.256.32.4. .2.16.4. . .16.2. . .8.2.,0,4
1024.256.32.8.2.2.32.4. . .8. . . . . .,1,12
1024.256.32.8. .4.32.4. . . .8.2. . . .,0,15
1024.256.64.8.2.4. .4. . . .8. . . .4.,1,9
1024.256.64.8. . .2.8. .2. .8. . . .4.,1,9
1024.256.64.8. . .2.8. .2.2.8. . . .4.,1,12
1024.256.64.8. . .2.8. . .4.8.4. . .4.,1,8
1024.256.64.8. . .2.8.2. .4.8. . . .8.,1,8
1024.256.64.8. . .2.8.2.2.4.8. . . .8.,0,12
1024.256.64.16.2.2.2.16. . .4. .2. . . .,1,14
1024.256.64.16. .2.4.16. . . .4. . .2.2.,0,13
1024.256.64.32. .2.4.4. . .2.2. .2. . .,0,9
1024.256.64.32. .4.4.4. .2.2.2. . . . .,3,13
1024.256.64.32.8.4. . .4.2. . . .4. . .,3,11
1024.256.64.32.8.4. . .4.2. .2.4. . . .,3,15
1024.256.64.32.8.4. . .4.4. . .4. . .2.,3,9
1024.256.64.32.8.4. . .8.2. . .4.2. . .,0,12
1024.256.64.32.16.4. . .4.4. . .2. . . .,0,14
1024.256.64.32.16.8. . .4. . . .2. .2. .,1,10
1024.256.64.32. . .16.8. . .2.4. . . .4.,0,8
1024.256.64.32. . .16.8.2. .2.8. . . . .,0,14
1024.256.64.32.2. .16.16. . .2. . . .2. .,0,13
1024.256.64.32.2. .16.16. . .4. . .2. . .,1,12
1024.256.64.32. . .2.32. . . .4.2. . .2.,0,15
1024.256.64.64.2. .2.4. . . .2. . . .2.,3,13
1024.256.128. .4.4. . .2. . . .2.2. . .,0,15
1024.256.128. .4.4. . .4.2. . . . . .2.,0,12
1024.256.128.2.8.4. . . .2. . .2. . . .,0,13
1024.256.128.2.8.4. . .2.2. . . .2. . .,0,15
1024.256.128.2.8.4. . .2.4. . . . . .2.,3,6
1024.256.128.2.8.4.2. .2.4. . .2. . . .,1,4
1024.256.128.2.2.8.4.2. . .2.4. . . .2.,3,15
1024.256.128.2.2.8.4.2.2.4. . .2. . .2.,1,12
1024.256.128.2.2.8.4.2. . .2.4.2. . .4.,1,9
1024.256.128.2.2.8.4.2. .2.2.4. . .2.4.,3,14
1024.256.128.2.2.8.4.2.4.4. . .2.4.2. .,3,10
1024.256.128.2.2.8.4.2.8. .2. .2.4.2. .,1,8
1024.256.128.2.2.8.4.2.4. .8.2. .2.4.2.,0,12
1024.256.128.4.2.8.4.4.4.2.8. .4. .4. .,0,12
1024.256.128.8.2.8.4. .8.2.8. .2. .4. .,1,13
1024.256.128.8. .2.8.4. .8.2.8. .4.2.4.,3,15
1024.256.128.8.2.8.4. .8.2.8. .4.2.4.2.,0,15
1024.256.128.8.2.8.4.2.8.4.8. .4. .4.2.,0,11
1024.256.128.8.2.8.4.4.8.4.8.2.4. .4. .,1,4
1024.256.128.8.2.2.8.8.8.4.8.2. . . .8.,1,12
1024.256.128.8. . .4.16.8.4.8.2.2. . .8.,0,13
1024.256.128.8.8.4.4.16.2. .8.2. .2. .8.,3,14
1024.256.128.8.8.8.16. .2.8.2. .2.8.4. .,3,7
1024.256.128.8.16.16. .2.2.8.2. .2.8.4. .,0,11
1024.256.128.8.16.16.2.2.4.16.4.2. . . . .,0,12
1024.256.128.8.16.32.2.4.4. .4. .2. . . .,3,13
1024.256.128.8.16.32.2.4.8. . . .2.2. . .,0,13
1024.256.128.8.16.32.2.4.8.2. . .2.2. . .,0,15
1024.256.128.8.16.32.2.4.8.4. . .2. . .2.,0,10
1024.256.128.8.16.32.2.4.8.4.2.2.2. . . .,3,14
1024.256.128.8.16.32.2.4.8.4.4. .2. .2. .,3,14
1024.256.128.8.16.32.2.4.8.8. . .4. .2. .,0,13
1024.256.128.8.16.32.4.4.8.8. . .4.2. . .,3,14
1024.256.128.8.16.32.8. .16. . . .4.2.2. .,0,15
1024.256.128.8.32.32.8. .4.2.2. . . . .2.,0,11
1024.256.128.8.32.32.8.2.4.2.2.2. . . . .,0,15
1024.256.128.8.32.32.8.4.4.2.2. . . . .2.,0,12
1024.256.128.8.32.32.8.4.4.2.2.2.2. . . .,3,7
1024.256.128.8.64.8.4.2.4.4.2. .2. . . .,3,15
1024.256.128.8.64.8.4.2.8.2. . .2. . .2.,3,10
1024.256.128.8.64.8.4.2.8.2.2. .4. . . .,3,13
1024.256.128.8.64.8.4.2.8.4. . .4.2. . .,1,9
1024.256.128.8.64.8.4.2. .2.8.4. . .4.2.,3,11
1024.256.128.8.64.8.4.2.2.8.4.2.4.2. . .,0,14
1024.256.128.8.64.16.8.4.2.2. . .4. .4. .,1,14
1024.256.128.8.64.16.8.4. . . .4. . .2.8.,3,11
1024.256.128.8.64.16.8.4.4. . .2.2.8. . .,0,15
1024.256.128.8.64.16.8.4.4.8. .2.2. . .2.,1,12
1024.256.128.8.64.16.8.4. .4.8.2.2. . .4.,3,14
1024.256.128.8.64.16.8.4.4.8.2. .2.4.2. .,1,12
1024.256.128.8.64.16.8.4. .4.8.2.2.2.4.2.,0,14
1024.256.128.8.64.16.16.4.2.4.4.4. .2.2. .,3,15
1024.256.128.8.64.32.4. .2.8.4. .4. . .2.,0,14
1024.256.128.8.64.32.8.2.2.8. . .4. .2. .,0,14
1024.256.128.8.64.32.8.2.2.8.2. .4. .2. .,1,12
1024.256.128.8.64.32.8.2. .2.8.2.2. .4.2.,0,15
1024.256.128.8.64.32.16.4.2.2.4.2. . . .2.,1,8
1024.256.128.8.64.32.16.4.2.4.4.2. . . .2.,0,14
1024.256.128.8.64.32.16.4.2.4.4.4. . .2. .,3,11
1024.256.128.8.64.32.16.4.2.8.4.2.2. . . .,0,12
1024.256.128.8.64.32.16.4.4.8.4.2.2. . . .,1,14
1024.256.128.8.64.32.16.4.4.8.4.2. . .4.2.,3,14
1024.256.128.8.64.32.16.4.4.8.4.2.4.2.2. .,1,12
1024.256.128.8.64.32.16.4.4.8.4.2.2. .4.4.,0,14
1024.256.128.8.64.32.16.4.4.8.8.2.2. .2.4.,1,12
1024.256.128.8.64.32.16.4. .4.16.2.2. .4.4.,0,12
1024.256.128.8.64.32.32.4.2.4.4.2.2. . .4.,1,4
1024.256.128.8.2.64.64.4. .2.8.2. . .2.4.,1,13
1024.256.128.8. .2.128.4. .2.8.2. .2.2.4.,0,13
1024.256.256.8. .4.8.4. .2.2.2. .2. .4.,3,7
1024.512.8. .4.8.4.2.4.2. . .2.4. . .,0,7
1024.512.8.2.8.8.4.2.2.2. . . .4. . .,0,15
1024.512.8.4.8.8.4. .2.2. . . .4. .2.,0,12
1024.512.8.4.8.8.4.2.2.2. . .2.4. . .,0,14
1024.512.8.4.8.8.4.2.4.2. . . .4.2. .,3,14
1024.512.8.4.16.4.2. .4.2. . .4.2.2. .,0,12
1024.512.8.4.16.4.4. .8.4. . .2. . . .,3,10
1024.512.8.4.16.8. . .8.4.2. .2. . . .,0,15
1024.512.8.4.16.8.2. .8.4. . .2. . .2.,0,15
1024.512.8.4.16.8.2.2.8.4. . .2. . .2.,0,13
1024.512.8.4.16.8.2.4.8.4. . .2.2. . .,0,11
1024.512.8.8.16.8.2. .8.4. .2.2.2. . .,0,14
1024.512.8.8.16.8.2.2.8.4. . .2.2.2. .,0,14
1024.512.8.8.16.8.4.2.8.4. . .2.2.2. .,0,15
1024.512.8.8.16.8.4.2.8.4.2. .2.2. .2.,0,14
1024.512.8.8.16.8.4.4.8.4.2. .2.2.2. .,3,11
1024.512.16. .16.8.8. .8.4.2.2.4.2. . .,0,14
1024.512.16.2.16.8.8. .8.4.2. .4.2.2. .,0,11
1024.512.16.2.16.8.8. .8.4.4.2.4.2. . .,0,11
1024.512.16.4.16.8.8. .8.4.4.2.4.2. . .,0,11
1024.512.16.4.16.8.8.2.8.4.4.2.4.2. . .,0,14
1024.512.16.4.16.8.8.4.8.4.4. .4.2.2. .,0,15
1024.512.16.8.16.8.8. .8.4.4. .4.2.2.2.,2,3
1024.512.16.2.16.8.8. .8.4.4.8.4.2.2.2.,0,15
1024.512.16.2.16.8.8.8.8.4.4.2.4.2.2.2.,0,15
1024.512.16.2.16.8.8.8.8.4.4.4.4.2.2.4.,3,15
1024.512.16.2.16.16.8. .8.8.4. .4.4.4.2.,0,15
1024.512.16.4.16.16.8. .8.8.8. .4.4. .2.,0,14
1024.512.16.4.16.16.16.2.8.8. . .4.4.2. .,0,10
1024.512.32.4.16.16.2.2.8.8.2. .4.4. . .,0,14
1024.512.32.4.16.16.4.2.8.8. . .4.4.4. .,0,10
1024.512.32.4.16.16.8.2.8.8.2. .4.4. . .,2,7
1024.512. . .16.16.32.2.8.8.8.4.4.4.2.2.,0,14
1024.512.32.2.16.16.8.4.8.8.2.2.4.4.2. .,0,15
1024.512.32.2.16.16.8.4.8.8.4.2.4.4. .2.,2,3
1024.512. .2.16.16.32.2.8.8.8.4.4.4.4.4.,3,3
1024.512.2.2.32.32.2. .16.8.4. .8.8. . .,0,10
1024.512.4.2.32.32.4. .16.16.2. .8. . . .,0,14
1024.512.8.2.32.32.2. .16.16. . .8. .4. .,0,7
1024.512.8.2.32.32.2.2.16.16.4. .8. . . .,0,7
1024.512.8.4.32.32.2.2.16.16.4. .8. . . .,3,11
1024.512.8.4.64.4. . .32.4. .2.8. . . .,0,6
1024.512.8.4.64.8.4.2.32. . . .8. . . .,1,10
1024.512.8.4.64.8.4.2. . .2.32. . . .8.,3,14
1024.512.8.4.64.8.4.2.2.32. . .8. .2. .,1,12
1024.512.8.4.64.8.4.2. . .2.32.2. .8.2.,1,8
1024.512.8.4.64.8.4.2.2. .2.32. .2.8.2.,0,13
1024.512.8.4.64.8.4.2.2.2.2.32. .2.8.2.,1,12
1024.512.8.4.64.8.4.2. .2.4.32.2.2.8.2.,1,12
1024.512.8.4.64.8.4.2. .2.4.32.2.4.8.2.,0,14
1024.512.8.4.64.8.8.2.2.2.8.32. .4.2.2.,0,14
1024.512.16.4.64.8.8.2.2.2.2.32. .4.2.2.,0,14
1024.512.16.4.64.8.8.2.2.2.4.32. .4.2.2.,3,7
1024.512.16.4.64.16.2.2.4.4.32. .4.4. . .,3,13
1024.512.16.4.64.16.4. .8.32. . .8.2. . .,0,7
1024.512.16.4.64.16.4.4.16.32. . . .2. . .,0,7
1024.512.16.8.64.16.4.2.16.32. . . .2. . .,3,15
1024.512.16.8.64.16.4.2.16.32. . .2. . .2.,1,14
1024.512.16.8.64.16.4.2. . .16.32. . .2.4.,3,10
1024.512.16.8.64.16.4.2.16.32.2. .2.4. . .,2,7
1024.512. . .64.16.16.2.16.32.4.8.2.4.2.2.,3,7
1024.512. . .64.32.2.2.16.32.4.8.2.4.4. .,0,14
1024.512.2.2.64.64.8.8.16.4. . .2. .2. .,0,11
1024.512.2.2.64.64.8.8.16.4.2.2.2. . . .,3,6
1024.512.4. .128.16.2. .16.4.4. .2. . . .,3,3
1024.512.4.2.128.16.2. .16.8. . .2. . . .,1,4
1024.512.4.2.2.128.16.2. . .16.8. . . .2.,3,15
1024.512.4.2.2.128.16.2.16.8. . .2. . .2.,1,14
1024.512.4.2.2.128.16.2. . .16.8. . .2.4.,3,14
1024.512.4.2.2.128.16.2.16.8. . .2.4.2. .,1,8
1024.512.4.2.2.128.16.2.2. .16.8. .2.4.2.,3,11
1024.512.4.2.2.128.16.2.2.16.8.2.2.4.2. .,1,12
1024.512.4.2.2.128.16.2.2.16.8.2.4.2.4.2.,0,15
1024.512.4.4.4.128.16.4.4.16.8. . .2.4.2.,3,3
1024.512.8.2.4.128.16.4.4.16.8. .2.4.2. .,0,12
1024.512.8.2.8.128.16.4.2.16.8. .2.4.2. .,0,12
1024.512.8.2.8.128.16.4.4.16.8. .2.4.2. .,1,8
1024.512.8.2.8.128.16.4.2.4.16.8. .2.4.2.,3,15
1024.512.8.2.8.128.16.4.2.4.16.8.2.4.2.2.,1,12
1024.512.8.2.8.128.16.4.2.4.16.8.2.2.4.4.,0,14
1024.512.8.2.8.128.32.4.4.4.4.8. .2.4.4.,3,14
1024.512.8.2.8.128.32.4.8.4.8. .2.8.2. .,0,12
1024.512.8.2.16.128.32.4.2.4.8. .2.8.2. .,0,11
1024.512.8.2.16.128.32.4.4.4.8.2. .8.2. .,3,15
1024.512.8.2.16.128.32.4.8.8.2. .8.2. .2.,3,15
1024.512.8.2.16.128.32.4.16.2. . .8.4. .4.,3,10
1024.512.8.2.16.128.32.4.16.2.2. .8.8. . .,0,11
1024.512.8.2.32.128.32.4.8.2.2.2. .8. . .,3,15
1024.512.8.2.32.128.32.4.8.4.2. .8. . .2.,3,14
1024.512.8.2.32.128.32.4.8.4.2. .8.2.2. .,0,12
1024.512.8.2.32.128.32.4.16.4.4. .2.2. . .,3,13
1024.512.8.2.32.128.32.4.16.8. . .4.2. . .,2,7
1024.512. . .32.128. .2.16.8.8.2.4.2.32.4.,0,14
1024.512.8.4.32.128.32.4.16.8. . .4.2.2. .,2,11
1024.512. . .32.128.8. .16.8.32.4.4.2.2.8.,3,2
1024.512.2. .32.128.8. .16.8.32.4.4.4.8. .,3,15
1024.512.2. .32.128.8. .16.8.32.4.8.8. .2.,0,15
1024.512.2.4.32.128.8.2.16.16.32. .8. . .2.,3,10
1024.512.2.4.32.128.8.2.32.32.2. .8.2. . .,0,12
1024.512.2.4.64.128.8.2.8.32.2. .2.2. . .,2,2
1024.512.2. .64.128.2. .8.32.8.4.2.2.2.2.,3,15
1024.512.2. .64.128.2. .8.32.8.4.4.4. .2.,0,15
1024.512.4.4.64.128.8.2.8.32. . .4.4. .2.,3,14
1024.512.8. .64.128.8.2.8.32. . .8.2.2. .,3,11
1024.512.8. .64.128.8.2.8.32. .2.8.4. . .,3,3
1024.512.8.2.64.128.8.2.8.32.2. .8.4. . .,0,12
1024.512.16.4.64.128.2. .16.32. . .2.4. . .,2,11
1024.512. . .64.128. . .16.32.16.2.2.4.2.4.,0,10
1024.512.16.2.64.128.2.4.16.32.2. .2.4. . .,0,14
1024.512.16.2.64.128.4.4.16.32. . .2.4.2. .,0,15
1024.512.16.2.64.128.4.4.16.32.2. .2.4. .2.,0,14
1024.512.16.2.64.128.4.4.16.32.2.2.2.4.2. .,0,15
1024.512.16.2.64.128.4.4.16.32.4.2.2.4. .2.,3,7
1024.512.16.2.64.128.8.2.16.32.4.2.2.4.2. .,1,12
1024.512.16.2.64.128.8.2.16.32.4.2.2.2.4.2.,3,15
1024.512.16.2.64.128.8.2.16.32.4.2.4.4.2.2.,0,15
1024.512.16.4.64.128.8.4.16.32.4. .4.4.2.2.,2,7
1024.512.16. .64.128.8.2.16.32.4.8.4.4.2.2.,3,14
1024.512.16. .64.128.8.2.16.32.4.8.8.4.2. .,0,15
1024.512.16.2.64.128.8.8.16.32.4. .8.4.2.2.,3,7
1024.512.16.2.64.128.16.2.16.32.4. .8.4.4. .,3,11
1024.512.16.2.64.128.16.2.16.32.4.2.8.8. . .,3,15
1024.512.16.2.64.128.16.2.16.32.4.2.16. . .2.,0,12
1024.512.32.4.64.128.4.4.32.32. . .2. . . .,0,7
1024.512.32.8.64.128.4.2.32.32. . .2. . . .,3,13
1024.512.32.8.64.128.4.2.64. . . .2.2. . .,3,13
1024.512.32.8.64.128.4.2.64. . . .4.2. . .,0,13
1024.512.32.8.128.128.4.2.4.2. . . .2. . .,0,14
1024.512.32.8.128.128.4.2.4.4. . . . .2. .,0,15
1024.512.32.8.128.128.4.2.4.4.2. . . . .2.,3,15
1024.512.32.8.256.4.2. .8.2. . .2. . .2.,0,10
1024.512.32.8.256.4.2.2.8.2.2. .2. . . .,0,10
1024.512.32.8.256.4.4.2.8.2.2. .2. . . .,3,13
1024.512.32.8.256.8.2. .8.4. . .2.2. . .,3,10
1024.512.32.8.256.8.2. .8.4.2. .4. . . .,0,15
1024.512.32.8.256.8.4. .8.4. . .4. . .2.,0,10
1024.512.32.8.256.8.4.2.8.4.2. .4. . . .,1,8
1024.512.32.8.256.8.4.2.2.8.4.2. . . .4.,0,14
1024.512.32.8.256.16.8.4.2. . .4. . .2. .,1,9
1024.512.32.8.256.16.8.4. .4.2.4. . . .2.,3,14
1024.512.32.8.256.16.8.4.4.2.4. .2. .2. .,3,13
1024.512.32.8.256.16.8.4.4.2.4. .4.2. . .,1,12
1024.512.32.8.256.16.8.4. .4.2.4.2. .4.2.,3,15
