2.32.64.128.4.8.16.16. .4.4.8.2.2.2.4.,2,0
2.32.64.128.2.8.16.16.4.4.4.8.2.2.2.4.,2,0
4.32.64.128.4.8.16.16.4.4.4.8.2.2.2.4.,0,12
8.32.64.128.4.8.16.16.2.4.4.8.2.2.2.4.,0,12
8.32.64.128.4.8.16.16.4.4.4.8.2.2.2.4.,0,12
8.32.64.128.8.8.16.16.2.4.4.8.2.2.2.4.,0,8
16.32.64.128.4.8.16.16.2.4.4.8. .2.2.4.,2,0
2.32.64.128.16.8.16.16.4.4.4.8.2.2.2.4.,1,4
2.32.64.128.2.16.8.32. .4.8.8. .2.4.4.,3,11
2.32.64.128.2.16.8.32.4.16. .2.2.8. . .,3,11
2.32.64.128.2.16.8.32.4.16.2.4.2.8. . .,1,12
2.32.64.128.2.16.8.32.4.16.2.4.2. .2.8.,0,14
4.32.64.128.4.32.8.32.2. .4.4. . .2.8.,0,12
8.64.64.128.2. .8.32. . .4.4.2. .2.8.,0,5
8.64.64.128.4.2.8.32. . .4.4. . .2.8.,1,13
 .8.128.128.4.2.8.32. . . .8. .2.2.8.,0,14
4.8.128.128. .4.8.32. . .2.16. . .2. .,0,8
4.8.128.128. .4.8.32.2. .4.16. . . . .,0,12
4.8.128.128.2.4.8.32. . .4.16.2. . . .,1,13
 .4.8.256.2.4.8.32. . .4.16. .2. .2.,1,9
 .4.8.256.2.4.8.32. .2.4.16. . . .4.,0,13
2.8.16.256. .2.4.32. . . .16. .2. .4.,1,4
2.8.16.256.2.2.4.32. . . .16. . .2.4.,0,12
4.8.16.256. .2.4.32. . .2.16.2. . .4.,0,8
4.8.16.256.2.2.4.32.2. .2.16. . . .4.,0,12
4.8.16.256.4.2.4.32. . .2.16.2. . .4.,1,9
4.8.16.256.4.2.4.32. .2.2.16. . .2.4.,2,4
 . . .256.2. .16.32. .8.4.16.8.4.4.4.,1,2
 . .2.256. .2.16.32. .8.4.16. .8.4.8.,2,5
 . . .256. .2.2.32. .2.16.16. .16.8.8.,2,5
 . . .256. .2.2.32. .4.16.16. .16.8.8.,1,1
 .2. .256. . .4.32. . .4.32. . .16.16.,1,12
 . .2.256. . .4.32. . .4.32.2. . .32.,1,0
