 .4.2.16.2.2.8.32.2.8.16.64.4.8.256.512.,2,0
4. .2.16. .4.8.32.4.2.16.64.4.16.256.512.,1,4
 .4.2.16.2.4.8.32.4.2.16.64.4.16.256.512.,2,0
2. .2.16. .8.8.32.2.2.16.64.8.16.256.512.,2,1
 .2.2.16. .8.8.32.4.2.16.64.8.16.256.512.,1,4
 . .4.16.2. .16.32.4.2.16.64.8.16.256.512.,1,4
 . .4.16.2.2.16.32.4.2.16.64.8.16.256.512.,2,0
2. . .16.2. .4.32.4.4.32.64.8.16.256.512.,2,5
 . . .16.4.2.4.32.4.4.32.64.8.16.256.512.,2,1
 .2. .16. .2.4.32.8.4.32.64.8.16.256.512.,1,1
 .2.2.16. .2.4.32.8.4.32.64.8.16.256.512.,1,1
 .2.4.16. .2.4.32.8.4.32.64.8.16.256.512.,2,0
2. . .16. .4.8.32. .4.32.64.16.16.256.512.,1,1
 .2.2.16. .4.8.32. .4.32.64. .32.256.512.,0,12
 .2.2.16. .8.8.32. .32.32.64.2. .256.512.,0,13
2.2.2.16. .8.8.32. .32.32.64. .4.256.512.,2,0
2.2.2.16. .8.8.32. .32.32.64.2.4.256.512.,1,0
2.2.4.16. . .16.32. . .64.64.2.4.256.512.,2,5
 . .4.16. .2.16.32. .2.64.64.4.4.256.512.,2,0
2. .4.16. . .16.32. .4.64.64.4.4.256.512.,2,4
 . .4.16.2. .16.32.2. .64.64.4.8.256.512.,2,9
 . .4.16. . .16.32.4.2.64.64.4.8.256.512.,2,0
2. .4.16. . .16.32. .2.64.64.8.8.256.512.,0,9
2.2.4.16.8.8.16.32. .2.64.64. . .256.512.,1,13
 .4.4.16. .16.16.32. . .2.128. .2.256.512.,1,9
 . .8.16. . .32.32. .2.2.128. .2.256.512.,2,8
 . .8.16. . .32.32.2. .2.128. .4.256.512.,0,9
2.4.8.16. . .32.32. .2.2.128. . .256.512.,1,5
2.4.8.16. .2. .64. . .4.128. . .256.512.,2,0
4. . .16. . .8.64. .4.4.128.2.2.256.512.,1,0
2. .4.16. . .8.64. . .8.128. .4.256.512.,1,0
2.2.4.16. . .8.64. . .8.128. .4.256.512.,1,12
 .4.4.16. . .8.64. . .8.128.2.4.256.512.,1,8
 . .8.16. . .8.64.2. .8.128.2.4.256.512.,1,8
 . .8.16. . .8.64.2.2.8.128.2.4.256.512.,2,1
 .2. .16. . .8.64. .2.16.128.4.4.256.512.,1,12
 . .2.16. . .8.64. .2.16.128.2.8.256.512.,0,13
2.2.2.16. .8.8.64. . .16.128. .2.256.512.,0,13
2.2.2.16. .8.8.64. .2.16.128. .2.256.512.,0,4
2.2.2.16.2.8.8.64. .4.16.128. . .256.512.,2,4
 . .2.16.2.2.8.64. .8.16.128.4.4.256.512.,2,0
2. .2.16. .2.8.64.2.8.16.128.4.4.256.512.,0,12
4.2.2.16.4.8.8.64. .4.16.128.4. .256.512.,0,13
8.2.2.16.4.8.8.64. .4.16.128. .2.256.512.,2,0
2.2.2.16. .8.8.64.8.4.16.128.4.2.256.512.,2,0
2.2.2.16.2.8.8.64.8.4.16.128.4.2.256.512.,0,12
4.2.2.16.8.8.8.64.4.4.16.128.2.2.256.512.,1,12
 .4.4.16. .8.16.64. .8.16.128.2.4.256.512.,2,0
2. . .16. .4.4.64. .16.32.128.2.4.256.512.,2,0
4. . .16. .4.4.64. .16.32.128.4.4.256.512.,1,12
 . .4.16. . .8.64. .16.32.128.2.8.256.512.,0,4
2.16.4.16.2.8.8.64. . .32.128. . .256.512.,0,12
4.16.4.16. .8.8.64. . .32.128.2. .256.512.,1,5
4.16.4.16. .2.16.64. . .32.128. .2.256.512.,2,8
 . .4.16. . .16.64.2.16.32.128.4.4.256.512.,1,1
 .2.4.16. . .16.64.2.16.32.128. .8.256.512.,0,8
2.2.4.16. .16.16.64.2.8.32.128. . .256.512.,2,0
2. .4.16. .2.16.64. .16.32.128.4.8.256.512.,0,8
2.2.4.16.4.16.16.64.4.8.32.128. . .256.512.,1,13
 .4.4.16. .4.32.64.4.8.32.128. .2.256.512.,1,1
 .2.8.16. .4.32.64.4.8.32.128. .2.256.512.,2,8
 .2. .16. .4.8.64.4.8.64.128.4.2.256.512.,0,8
8.2.8.16. .4.64.64.2.8.256.128. .2. .512.,1,12
8.2.8.16. . .4.128.2.8.256.128.2. .2.512.,2,1
 .2.8. . . .4.16.8.2.256.256.4.8.2.512.,1,5
 . .2.8. .2.4.16. .8.2.512.4.8.2.512.,2,5
 . . . . .2.2.8. .2.4.16.4.16.4.1024.,1,4
 . . . .2. .4.8. .2.4.16.4.16.4.1024.,2,5
 . . . . .2. .8.2.2.4.16.4.16.8.1024.,2,3
 . . .2. . . .8.2.4.4.16.4.16.8.1024.,1,5
 . . .2. .2. .8. .2.8.16.4.16.8.1024.,1,5
 . . .2. .2.2.8. .2.8.16.4.16.8.1024.,1,1
 .2. .2. . .4.8. .2.8.16.4.16.8.1024.,1,4
 . . .4.2. .4.8. .2.8.16.4.16.8.1024.,1,0
2. . .4. .2.4.8. .2.8.16.4.16.8.1024.,1,8
 . .2.4. .2.4.8.2.2.8.16.4.16.8.1024.,1,4
 . .2.4.2.2.4.8. .4.8.16.4.16.8.1024.,2,0
2. . .4. .2.2.8.2.4.4.16.4.16.16.1024.,1,8
 . .2.4. . .4.8.2.2.8.16. .4.32.1024.,0,8
2.2.2.4. .4.4.8.2. .8.16. . .32.1024.,0,13
4.2.2.4. .4.4.8. . .8.16. .2.32.1024.,0,4
4.2.2.4.4.4.4.8. .2.8.16. . .32.1024.,1,12
 .4.4.4. .4.8.8. .2.8.16.2. .32.1024.,1,8
 . .4.8. . .4.16.2.2.8.16. .2.32.1024.,1,0
2. .4.8. . .4.16. .4.8.16. .2.32.1024.,1,5
 .2.4.8. .2.4.16. .4.8.16. .2.32.1024.,2,4
 . . . .2.4.8.8. .4.8.32. .2.32.1024.,2,8
 . . . . . . .8.2.8.16.32.2.2.32.1024.,1,5
 . . . . .2. .8.2.8.16.32. .4.32.1024.,1,2
 . .2. . . .2.8.2.8.16.32. .4.32.1024.,1,2
 . .2.2. . .2.8.2.8.16.32. .4.32.1024.,1,12
 . . .4. . .2.8.2.8.16.32.2.4.32.1024.,3,2
4. .2. .2.8. . .2.8.16.32.2.4.32.1024.,3,2
4.2.2. .2.8. . .2.8.16.32.2.4.32.1024.,2,2
 . .2. .4.2.2. .2.16.16.32.4.4.32.1024.,2,3
 . . .2.4.2.4. .2.16.16.32.4.4.32.1024.,1,12
 . . .2. .4.2.4. .2.32.32.2.8.32.1024.,1,2
 . .2.2. .4.2.4. . .2.64.2.8.32.1024.,2,4
 . . .2.2. .2.4. .4.4.64.2.8.32.1024.,2,1
 .2. .2. . .2.4. .4.4.64.4.8.32.1024.,2,1
 .2. .2. .2.2.4. .4.4.64.4.8.32.1024.,2,1
 .2. .2. .4.2.4. .4.4.64.4.8.32.1024.,2,0
2. . .2. .2.2.4. .8.4.64.4.8.32.1024.,2,0
2. . .2. . .2.4.2.2.4.64.4.16.32.1024.,2,2
 . .2.2. . .2.4.4.2.4.64.4.16.32.1024.,1,1
 .4. .4. . .2.4.4.2.4.64.4.16.32.1024.,1,5
 . . .8. .2.2.4.4.2.4.64.4.16.32.1024.,1,5
 . . .8. .2.4.4.4.2.4.64.4.16.32.1024.,1,2
 . .2.8. . .2.8.4.2.4.64.4.16.32.1024.,2,8
 . . . . . .4.16.2.2.4.64.8.16.32.1024.,1,1
 .2. . . . .4.16. .4.4.64.8.16.32.1024.,2,1
 .2. . . .2. .16. .4.8.64.8.16.32.1024.,2,4
 . . . .2.4. .16. .4.8.64.8.16.32.1024.,2,6
 . . . . . .2.16.2.8.8.64.8.16.32.1024.,3,6
 . . . .2.16.2. .2.16.64. .8.16.32.1024.,1,8
 . . . . .2.16.2.2.2.16.64.8.16.32.1024.,2,6
 . . . . . .2.2.2.4.32.64.8.16.32.1024.,2,5
 . . . . .2. .2.2.4.2.64.8.16.64.1024.,1,3
 . . .2. . . .4.2.4.2.64.8.16.64.1024.,3,7
2. . . .4. . .2.2.4.2.64.8.16.64.1024.,1,1
 .2. .2. . .4.2.2.4.2.64.8.16.64.1024.,3,3
4. . .2.4.2. . .2.4.2.64.8.16.64.1024.,1,4
 . .4.2.2. .4.2.2.4.2.64.8.16.64.1024.,2,4
 . . . .2. .8.4.4.4.2.64.8.16.64.1024.,3,11
 . . . .2.8.4. .8.2.64.2.8.16.64.1024.,1,0
4. . . . .2.8.4.8.2.64.2.8.16.64.1024.,2,5
 . . . . .2. .4.4.4.8.2.16.16.128.1024.,1,5
 . . . . .4.2.4. .8.8.2. .32.128.1024.,1,1
 .2. . . .4.2.4. . .16.2. .32.128.1024.,2,8
 . . . . .2.2.4.2.4.16.2. .32.128.1024.,2,0
2. . . . .2.2.4. .4.16.2.2.32.128.1024.,2,4
 . . . .2.2.2.4. .4.16.2.4.32.128.1024.,3,0
2. . . .4.2.4. .4.16.2. .4.32.128.1024.,2,11
 . . . .2.2.4. .4.16.2.2.8.32.128.1024.,3,0
2. . . .4.4. . .4.16.4. .8.32.128.1024.,2,3
 . . .2.2.4. . .8.16.4. .8.32.128.1024.,3,3
2. . .2.2.4. . .8.16.4. .8.32.128.1024.,1,8
 . . .4. . .2.4.2.8.16.4.8.32.128.1024.,2,4
 . . . .2. .2.4.2.8.16.8.8.32.128.1024.,2,0
2. . . . . .2.4.4.8.16.8.8.32.128.1024.,2,5
 . . . .2.2.2.4.4.8.16.8.8.32.128.1024.,1,1
 .2. . . .2.4.4.4.8.16.8.8.32.128.1024.,1,4
 . . .2.2. .2.8.4.8.16.8.8.32.128.1024.,2,0
2. . . .2. .2.2.4.8.16.16.8.32.128.1024.,1,4
 . . .2.2. .2.4. .4.8.32.8.32.128.1024.,2,0
2. . .2. . .2.4.2.4.8.32.8.32.128.1024.,3,3
4. . .2.2.4. . .2.4.8.32.8.32.128.1024.,3,7
4.2. . .2.4. .2.2.4.8.32.8.32.128.1024.,3,7
4.2. . .2.4.2.2.2.4.8.32.8.32.128.1024.,3,2
4.2.2. .2.4.4. .2.4.8.32.8.32.128.1024.,2,1
 .2.2. .4.2.4. .4.8.8.32.8.32.128.1024.,1,0
2. . .4. .4.2.4. .4.16.32.8.32.128.1024.,1,8
 . .2.4. .4.2.4.2.4.16.32.8.32.128.1024.,3,7
2.4. . .4.2.4.2.2.4.16.32.8.32.128.1024.,1,0
2. .2.4.4.2.4.2.2.4.16.32.8.32.128.1024.,3,3
4.4. .2.4.2.4.2.2.4.16.32.8.32.128.1024.,3,2
8.2.2. .4.2.4.2.2.4.16.32.8.32.128.1024.,2,3
8. .2.2.4.4.4.2.2.4.16.32.8.32.128.1024.,1,0
4. .8.4. .4.8.2.2.4.16.32.8.32.128.1024.,2,1
 .2. .4.4. .16.2.2.8.16.32.8.32.128.1024.,2,0
2. . .4.4.2. .2.2.8.32.32.8.32.128.1024.,1,5
 . .2.4. .2.4.4. .2.8.64.8.32.128.1024.,1,5
 . .2.4. .4.2.8. .2.8.64.8.32.128.1024.,2,1
 .2. .4. .4.4.8. .2.8.64.8.32.128.1024.,1,5
 . .2.4. .4.8.8. .2.8.64.8.32.128.1024.,2,2
 . .2.4. .4.2.8. .2.16.64.8.32.128.1024.,2,2
 . .4.4. .4.4.8. .2.16.64.8.32.128.1024.,2,0
2. . .4. .4.8.8. .2.16.64.8.32.128.1024.,1,1
 .2.2.4. . .4.16. .2.16.64.8.32.128.1024.,1,5
 . .4.4. .2.4.16. .2.16.64.8.32.128.1024.,1,0
2. . .8. .2.4.16. .2.16.64.8.32.128.1024.,1,4
 . .2.8.2.2.4.16. .2.16.64.8.32.128.1024.,1,8
 . .2.8. .4.4.16.2.2.16.64.8.32.128.1024.,1,8
 . .2.8. . .8.16.2.4.16.64.8.32.128.1024.,3,6
2.8. . .8.16.2. .2.4.16.64.8.32.128.1024.,1,0
2. .2.8. .8.16.2.2.4.16.64.8.32.128.1024.,1,1
 .2.4.8. .8.16.2.2.4.16.64.8.32.128.1024.,2,4
 .2. .8.2.8.4.2.2.4.32.64.8.32.128.1024.,2,4
 .2. .8.2.8.4.2.4.4.32.64.8.32.128.1024.,1,0
2. .2.8.2.8.4.2. .8.32.64.8.32.128.1024.,2,1
 .2.2.8. . .4.2.4.16.32.64.8.32.128.1024.,3,6
4.8. . .4.2.2. .4.16.32.64.8.32.128.1024.,2,0
2.8. . .4.2.2. .8.16.32.64.8.32.128.1024.,1,4
 . .2.8.2. .4.4.8.16.32.64.8.32.128.1024.,1,0
2. .2.8. . .2.8.8.16.32.64.8.32.128.1024.,1,5
 . .4.8. .2.2.8.8.16.32.64.8.32.128.1024.,1,5
 . .4.8. .2.4.8.8.16.32.64.8.32.128.1024.,3,2
4.8.2. .2.4.8. .8.16.32.64.8.32.128.1024.,1,0
2.4.8.2. .2.4.8.8.16.32.64.8.32.128.1024.,0,8
2.4.8.2.16.2.4.8.2.16.32.64. .32.128.1024.,2,0
2.4.8.2.2.2.4.8.16.16.32.64.2.32.128.1024.,1,4
2.4.8.2.2.4.4.8. .32.32.64.2.32.128.1024.,1,4
2.4.8.2.2.2.8.8. . .64.64.2.32.128.1024.,1,9
2.4.8.2. . .4.16. .2. .128.2.32.128.1024.,2,8
 . . .2. .4.8.16.2.2.4.128.4.32.128.1024.,3,11
2. . . .4.8.16. .4.4.128.2.4.32.128.1024.,2,7
 . . . .2.8. .2.4.4.16.2.8.32.256.1024.,1,8
 . . . . .2.8.2.2.8.16.2.8.32.256.1024.,3,0
2. . . .2.8.2. .2.8.16.2.8.32.256.1024.,2,0
2. . . .2. .2. .4.16.16.2.8.32.256.1024.,3,7
2. . . .4. . .2.4.32.2. .8.32.256.1024.,3,7
2. . . .4.2. .2.4.32.2. .8.32.256.1024.,3,1
2.2. . .4.4. . .4.32.2. .8.32.256.1024.,2,3
 . . .2.2.2. . .8.4.2. .8.64.256.1024.,3,3
2. . .2.4. . . .8.4.2. .8.64.256.1024.,3,1
4.4. . .4. . . .8.4.2. .8.64.256.1024.,2,6
 . . . . . .2. .8.8.2. .16.64.256.1024.,2,4
 . . . .2. . . .8.8.4. .16.64.256.1024.,3,1
 .2. . .2. . . .16.4. . .16.64.256.1024.,3,3
2. . .4.2. . . .16.4. . .16.64.256.1024.,3,7
2.4. . .2. . .2.16.4. . .16.64.256.1024.,3,3
2.4. .2.4. . . .16.4. . .16.64.256.1024.,3,3
2.4.2.2.4. . . .16.4. . .16.64.256.1024.,2,7
 . . . .2. . .2.4.8.2.2.32.64.256.1024.,3,5
 . . . .4.2. . .4.8.4. .32.64.256.1024.,2,2
 . .2. . .2. . .8.8.4. .32.64.256.1024.,2,0
2. . . . .2.2. .8.8.4. .32.64.256.1024.,2,7
 . . . .2.2.2.2.8.8.4. .32.64.256.1024.,2,3
 . . .2.2.2.2. .8.8.4.2.32.64.256.1024.,2,0
2. . . .2.2.2. .8.8.4.4.32.64.256.1024.,2,3
 . . .4.4.2.2. .8.8.4.4.32.64.256.1024.,2,1
 .4. . .4.2.2. .8.8.4.8.32.64.256.1024.,3,6
4. . . .4.4.2. .16.4.8. .32.64.256.1024.,2,1
 .2. . .8. .2. .16.8.8. .32.64.256.1024.,3,7
2. . . .8.2. .2.16.16. . .32.64.256.1024.,3,9
2. . . .8.4. . .32.2. . .32.64.256.1024.,2,11
 . . . .2.4. . .8.2. .2.64.64.256.1024.,1,12
 . . . . . .2.4. . .8.4.2.128.256.1024.,2,4
 . . . .2. .2. . . .8.8.2.128.256.1024.,2,9
 . . . . . .2. . .2.8.8.4.128.256.1024.,1,6
 . . . . . .2.2. . .2.16.4.128.256.1024.,2,3
 . . .2. . . .2. . .4.16.4.128.256.1024.,2,3
 . . .2. . . .4. . .4.16.4.128.256.1024.,3,3
2. . .2.4. . . .4.16. . .4.128.256.1024.,1,2
 . .2.4. . . .4. . .4.16.4.128.256.1024.,2,1
 .2. . . . .2.8. . .4.16.4.128.256.1024.,2,8
 . . . . . .2.8.2.2.4.16.4.128.256.1024.,1,3
 . . .2. . .2.8. .4.4.16.4.128.256.1024.,1,5
 . . .2. .2.2.8. . .8.16.4.128.256.1024.,2,2
 . .2.2. . .2.8. .2.8.16.4.128.256.1024.,1,4
 . . .4.2. .2.8. .2.8.16.4.128.256.1024.,2,0
2. . .4. . .2.8.2.2.8.16.4.128.256.1024.,2,1
 .2. .4. . .2.8.4.2.8.16.4.128.256.1024.,1,0
2. .2.4. . .2.8.4.2.8.16.4.128.256.1024.,1,5
 . .4.4. .2.2.8.4.2.8.16.4.128.256.1024.,2,4
 . .4.4.2. .2.8. .4.8.16.8.128.256.1024.,2,5
 . .4.4. .2.2.8.2.4.8.16.8.128.256.1024.,1,5
 . . .8. .2.4.8.2.4.8.16.8.128.256.1024.,3,2
8. .2. .2.4.8. .2.4.8.16.8.128.256.1024.,3,2
8.2.2. .2.4.8. .2.4.8.16.8.128.256.1024.,2,7
 . . . .8.2.2.2.4.8.16.16.8.128.256.1024.,3,0
2. . . .8.4.2. .4.8.32. .8.128.256.1024.,1,0
2. . .2. .8.4.2. .4.8.32.8.128.256.1024.,2,0
2. . . . .8.4.4.2.4.8.32.8.128.256.1024.,2,2
 . .2. . .8.4.4.4.4.8.32.8.128.256.1024.,1,2
 . .2.2. . .8.8. .8.8.32.8.128.256.1024.,2,8
 . . .2. . .2.8.4.8.16.32.8.128.256.1024.,3,6
2. . . .2.8.2. .4.8.16.32.8.128.256.1024.,2,5
 . . . .4.2.2. .4.16.16.32.8.128.256.1024.,2,2
 . .2. . .2.2. .8.16.16.32.8.128.256.1024.,2,7
 . . . . .2.4.2. .16.16.32.16.128.256.1024.,1,0
2. . . . .2.4.2. . .32.32.16.128.256.1024.,1,8
 . . .2. .2.4.2.2. . .64.16.128.256.1024.,2,4
 . . . .2. . .4.2.2.4.64.16.128.256.1024.,1,1
 .2. . . . .2.4. .4.4.64.16.128.256.1024.,2,3
 . . .2. .2.2.4. .4.4.64.16.128.256.1024.,1,1
 .2. .2. . .4.4. . .8.64.16.128.256.1024.,2,1
 .2. .2. . .4.4. .2.8.64.16.128.256.1024.,2,2
 . .4.2. . .4.4. .4.8.64.16.128.256.1024.,2,2
 . .2.2. . .8.4. .4.8.64.16.128.256.1024.,2,2
 . .2.2. . .2.4. .4.16.64.16.128.256.1024.,1,0
2. . .4. . .2.4. .4.16.64.16.128.256.1024.,1,1
 .2.2.4. . .2.4. .4.16.64.16.128.256.1024.,1,0
2. .4.4. . .2.4. .4.16.64.16.128.256.1024.,1,4
 . .2.8.2. .2.4. .4.16.64.16.128.256.1024.,1,0
2. .2.8. . .4.4. .4.16.64.16.128.256.1024.,2,4
 . .2.8.2. .4.4.2.4.16.64.16.128.256.1024.,2,4
 . .2.8.2. .4.4.4.4.16.64.16.128.256.1024.,1,8
 . .2.8. . .2.8.2.8.16.64.16.128.256.1024.,3,3
2.8. .2.2.8. . .2.8.16.64.16.128.256.1024.,3,7
2.8.2. .2.8. .2.2.8.16.64.16.128.256.1024.,1,4
 .2.8.2.2.2.8.2.2.8.16.64.16.128.256.1024.,2,1
 .2. . . .4.16.4.4.8.16.64.16.128.256.1024.,2,6
 .2. . . .4.2.4.4.8.32.64.16.128.256.1024.,3,3
2. . .2.4.2.4. .4.8.32.64.16.128.256.1024.,3,2
4. .4. .4.2.4. .4.8.32.64.16.128.256.1024.,3,1
8.2. . .4.2.4. .4.8.32.64.16.128.256.1024.,2,1
 .2. . .8.4.4. .8.8.32.64.16.128.256.1024.,2,0
2.2. . . .4.4. .16.8.32.64.16.128.256.1024.,3,6
4. . . .8. .4. .16.8.32.64.16.128.256.1024.,3,6
4. . . .8.4.2. .16.8.32.64.16.128.256.1024.,1,1
 .2. .4. .8.4.2.16.8.32.64.16.128.256.1024.,1,4
 . .2.4.2.8.4.2.16.8.32.64.16.128.256.1024.,3,2
2.4.2. .2.8.4.2.16.8.32.64.16.128.256.1024.,1,0
2.2.4.2.2.8.4.2.16.8.32.64.16.128.256.1024.,3,3
4.4.2.2.2.8.4.2.16.8.32.64.16.128.256.1024.,2,0
2. .2. .4.4.4.4.2.16.32.64.32.128.256.1024.,1,4
 . . .4.2. .8.8.2.16.32.64.32.128.256.1024.,3,3
4. . .2.2.16. . .2.16.32.64.32.128.256.1024.,3,7
4.2. . .2.16. .2.2.16.32.64.32.128.256.1024.,2,2
 . .2. .4.2. .2.4.32.32.64.32.128.256.1024.,3,6
2. . . .4.4.2. .4.64.64. .32.128.256.1024.,3,2
2. .2. .8.2. . .4.128. . .32.128.256.1024.,2,6
2. . . .8. .2. .4.2.2. .32.256.256.1024.,1,4
 . . .2.2. .8.2. . .4.4. .32.512.1024.,1,12
 . . .2. .2.8.2. . . .8.2.32.512.1024.,2,8
 . . . . . . .4.2.2.8.8.2.32.512.1024.,2,3
 . . .2. . . .4. .2.8.8.4.32.512.1024.,1,6
 . . .2. . .2.4. . .2.16.4.32.512.1024.,2,8
 . . .2. . . .4.2. .4.16.4.32.512.1024.,1,0
2. . .2. . . .4. .2.4.16.4.32.512.1024.,2,6
 . . .2. . .2.4.2.2.4.16.4.32.512.1024.,1,1
 .2. .2. . .2.4. .4.4.16.4.32.512.1024.,2,8
 . . .2. .2.2.4.2.4.4.16.4.32.512.1024.,1,2
 . .2.2. . .4.4. .2.8.16.4.32.512.1024.,1,8
 . . .4. . . .8.2.2.8.16.4.32.512.1024.,1,2
 . .2.4. . . .8. .4.8.16.4.32.512.1024.,2,4
 . . .4.2. .2.8. .4.8.16.4.32.512.1024.,2,0
2. . .4. . .2.8.2.4.8.16.4.32.512.1024.,3,2
2.4.2. .2.8. . .2.4.8.16.4.32.512.1024.,1,4
 .2.4.2.2. .2.8.2.4.8.16.4.32.512.1024.,1,0
2.2.4.2. . .4.8.2.4.8.16.4.32.512.1024.,1,0
2.4.4.2. . .4.8.2.4.8.16.4.32.512.1024.,2,1
 .4. .2. . .8.8.4.8.8.16.4.32.512.1024.,2,8
 . . .2. .4. .8.2.8.16.16.8.32.512.1024.,1,1
 .2. .2. . .4.8. .2.8.32.8.32.512.1024.,2,1
 .2. .2. . .4.8. .4.8.32.8.32.512.1024.,2,8
 . . .2. .2.4.8.2.4.8.32.8.32.512.1024.,3,1
2.2. . .2.4.8. .2.4.8.32.8.32.512.1024.,3,7
4. . . .2.4.8.2.2.4.8.32.8.32.512.1024.,2,6
 . . . .4. .2.2.4.8.16.32.8.32.512.1024.,3,2
 . .2. .4.4. . .4.8.16.32.8.32.512.1024.,1,1
 .2. .2. . . .8.4.8.16.32.8.32.512.1024.,2,6
 . . .2. .2.4.8.4.8.16.32.8.32.512.1024.,3,2
2. .2. .2.4.8. .4.8.16.32.8.32.512.1024.,1,4
 . . .4.2.2.4.8.4.8.16.32.8.32.512.1024.,1,0
2. . .4. .4.4.8.4.8.16.32.8.32.512.1024.,2,0
2. . .4.2.4.4.8.4.8.16.32.8.32.512.1024.,3,2
2.4.4. .2.8.8. .4.8.16.32.8.32.512.1024.,2,0
2. .4. .4.4.8. .4.16.16.32.8.32.512.1024.,1,1
 .2.2.4. . .8.8. .4.32.32.8.32.512.1024.,2,1
 .2.2.4. .2.8.8. .4.32.32.8.32.512.1024.,2,4
 . .2.4.2.4.8.8. .4.32.32.8.32.512.1024.,1,8
 . .2.4. .2.4.16.2. .4.64.8.32.512.1024.,1,8
 . .2.4. .2.4.16.2.2.4.64.8.32.512.1024.,1,8
 . .2.4. .2.4.16.2.4.4.64.8.32.512.1024.,1,0
2. .2.4. .2.4.16. .2.8.64.8.32.512.1024.,2,5
 . .2.4. .4.4.16.2.4.8.64.8.32.512.1024.,2,1
 .2.2.4. . .4.16.2.8.8.64.8.32.512.1024.,2,4
 . .2.4.2.2.4.16.2.8.8.64.8.32.512.1024.,2,0
2. .2.4. .2.4.16.4.8.8.64.8.32.512.1024.,2,0
2. .2.4.2.2.4.16.4.8.8.64.8.32.512.1024.,2,1
 .2.2.4.4.2.4.16.4.8.8.64.8.32.512.1024.,2,4
 . .2.4.2.4.4.16.8.8.8.64.8.32.512.1024.,2,0
2. .2.4. .4.4.16.2.8.8.64.16.32.512.1024.,2,0
2. .2.4. .4.4.16.4.8.8.64.16.32.512.1024.,2,1
 .2.2.4.2.4.4.16.4.8.8.64.16.32.512.1024.,0,12
2.2.2.4.4.4.4.16.16.8.8.64.2.32.512.1024.,1,0
4.2.4.4. .4.8.16. .16.16.64.2.32.512.1024.,0,12
4.2.4.4.2.4.8.16. .16.16.64.2.32.512.1024.,2,0
2.2.4.4. .4.8.16.4.16.16.64.4.32.512.1024.,2,0
2.2.4.4. .4.8.16.2.16.16.64.8.32.512.1024.,2,0
2.2.4.4. .4.8.16.4.16.16.64.8.32.512.1024.,2,0
2.2.4.4.2.4.8.16.4.16.16.64.8.32.512.1024.,1,0
2. .4.8.2.4.8.16. .4.32.64.8.32.512.1024.,1,0
2.2.4.8.2.4.8.16. .4.32.64.8.32.512.1024.,1,8
 .4.4.8.2.4.8.16.2.4.32.64.8.32.512.1024.,1,1
 .2.8.8.2.4.8.16.2.4.32.64.8.32.512.1024.,1,1
 .2.2.16.2.4.8.16.2.4.32.64.8.32.512.1024.,1,0
2. .4.16.2.4.8.16.2.4.32.64.8.32.512.1024.,1,0
2.2.4.16.2.4.8.16.2.4.32.64.8.32.512.1024.,1,0
2.4.4.16.2.4.8.16.2.4.32.64.8.32.512.1024.,1,0
2.2.8.16.2.4.8.16.2.4.32.64.8.32.512.1024.,1,0
4.4.8.16.2.4.8.16.2.4.32.64.8.32.512.1024.,2,3
 . . .2.4.4.16.32.4.8.32.64.8.32.512.1024.,1,4
 . . .2.2.8.16.32.4.8.32.64.8.32.512.1024.,2,0
2. . .2.2. .16.32.4.16.32.64.8.32.512.1024.,1,2
 . .2.4. .2.16.32.4.16.32.64.8.32.512.1024.,3,2
2.4.2. .2.16.32. .4.16.32.64.8.32.512.1024.,1,4
 .2.4.2.2.2.16.32.4.16.32.64.8.32.512.1024.,3,7
2.4.2. .4.16.32.2.4.16.32.64.8.32.512.1024.,1,0
4.2.4.2.4.16.32.2.4.16.32.64.8.32.512.1024.,2,3
 . . .2.4.2.4.4.8.32.64.64.8.32.512.1024.,2,0
2. . .2. . .4.4.4.2.64.64.16.64.512.1024.,2,0
2. . .2.2. .4.4.4.2.64.64.16.64.512.1024.,1,0
2. . .4. . .2.8. .4.2.128.16.64.512.1024.,1,4
 . .2.4.2. .2.8. .4.2.128.16.64.512.1024.,2,0
2. . .4. . .2.8.2.4.4.128.16.64.512.1024.,2,2
 . .2.4. . .2.8.4.4.4.128.16.64.512.1024.,2,0
2. . .4. . .4.8.4.4.4.128.16.64.512.1024.,2,2
 . .2.4.2. . .8.4.4.8.128.16.64.512.1024.,2,1
 .2. .4.2. .2.8.4.4.8.128.16.64.512.1024.,2,1
 .2. .4.2.2.2.8.4.4.8.128.16.64.512.1024.,2,2
 . .2.4.2.4.2.8.4.4.8.128.16.64.512.1024.,2,5
 . . .4.2.2.4.8.4.8.8.128.16.64.512.1024.,1,0
2. . .4. .4.4.8. .4.16.128.16.64.512.1024.,1,4
 . .2.4.4. .8.8. .4.16.128.16.64.512.1024.,2,4
 . .2.4.2. .8.8.4.4.16.128.16.64.512.1024.,1,5
 . .2.4. .2.2.16. .8.16.128.16.64.512.1024.,2,0
2. . .4. .2.4.16. .8.16.128.16.64.512.1024.,2,1
 .2. .4. .2.4.16.2.8.16.128.16.64.512.1024.,1,1
 .2.2.4. .2.4.16.2.8.16.128.16.64.512.1024.,2,4
 . .2.4.2.4.4.16.2.8.16.128.16.64.512.1024.,3,3
2.4. .2.2.8.16. .2.8.16.128.16.64.512.1024.,1,0
4.2.4.2. .2.8.16.2.8.16.128.16.64.512.1024.,3,7
